
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=50.0, OffsetMode=2, Offset1=0, Offset2=0, Offset3=0, WCode=0, WVASE=3.870, HardVer=17.034, Fri Jun 21 13:35:12 2019]
Original[20190621_sic_400c_pecvd_novellus.dat]
nm
497.656982	45.000000	33.517239	175.38469	0.0384266	0.0694968
499.254102	45.000000	33.548405	175.41263	0.0379315	0.0685729
500.851123	45.000000	33.580048	175.61826	0.0377479	0.0681982
502.448145	45.000000	33.58754	175.6577	0.0379209	0.068226
504.045117	45.000000	33.626694	175.85519	0.0371753	0.0664105
505.641992	45.000000	33.708588	175.9745	0.0371521	0.0656444
507.238867	45.000000	33.707821	176.2541	0.0354682	0.061953
508.835693	45.000000	33.744083	176.4796	0.0363271	0.0627237
510.432471	45.000000	33.782681	176.4646	0.0360706	0.0617887
512.029199	45.000000	33.880207	176.62158	0.0359715	0.0613101
513.625879	45.000000	33.867062	176.95291	0.0342376	0.0582683
515.222510	45.000000	33.912479	177.084	0.0339579	0.0577202
516.819092	45.000000	33.901993	177.16422	0.0339874	0.0578162
518.415625	45.000000	33.9072	177.51363	0.0330235	0.055999
520.012109	45.000000	33.969952	177.76257	0.0323312	0.0545523
521.608545	45.000000	33.934792	177.88113	0.0326911	0.054824
523.204932	45.000000	33.968395	178.06905	0.0321118	0.0532607
524.801270	45.000000	33.936348	178.29411	0.0322478	0.053027
526.397510	45.000000	33.973282	178.54242	0.0330388	0.053771
527.993750	45.000000	33.952156	178.63118	0.0321086	0.0518952
529.589941	45.000000	33.974266	179.01154	0.032047	0.0514736
531.186035	45.000000	33.922287	179.16879	0.0320709	0.0514306
532.782129	45.000000	33.888371	179.46288	0.0338255	0.0542174
534.378125	45.000000	33.936386	179.61731	0.0360874	0.0578708
535.974072	45.000000	33.83078	179.92802	0.0363799	0.0583382
537.569971	45.000000	33.873184	180.11865	0.0349884	0.0558736
539.165820	45.000000	33.836643	180.24098	0.0345313	0.0548866
540.761621	45.000000	33.774563	180.5407	0.0321061	0.0507045
542.357373	45.000000	33.768497	180.74736	0.0308477	0.0482625
543.953076	45.000000	33.712082	180.99094	0.0304085	0.0472232
545.548682	45.000000	33.684814	181.12981	0.0294288	0.0453592
547.144238	45.000000	33.602982	181.39874	0.0299005	0.0458068
