
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=50.0, OffsetMode=2, Offset1=0, Offset2=0, Offset3=0, WCode=0, WVASE=3.870, HardVer=17.034, Fri Jun 21 14:02:11 2019]
Original[20190621_sic_on_oxide_400c_pecvd_novellus.dat]
nm
596.576221	45.000000	39.837738	169.34581	0.0196617	0.0253274
598.169727	45.000000	39.961498	169.87865	0.0203606	0.026118
599.763184	45.000000	40.025093	170.36549	0.0201054	0.025667
601.356543	45.000000	40.013538	170.82845	0.0196734	0.025018
602.949854	45.000000	40.110561	171.34192	0.0195367	0.0247447
604.543066	45.000000	40.210979	171.89235	0.019176	0.0241161
606.136230	45.000000	40.164532	172.35428	0.0183407	0.0228972
607.729297	45.000000	40.200897	172.87186	0.0188637	0.0233569
609.322314	45.000000	40.293236	173.43053	0.0195044	0.0239552
610.915234	45.000000	40.316277	173.87021	0.0186641	0.0227208
612.508105	45.000000	40.321415	174.28862	0.0193417	0.0233256
614.100879	45.000000	40.385929	174.74011	0.0191636	0.0229241
615.693604	45.000000	40.433426	175.1535	0.020525	0.0243859
617.286230	45.000000	40.390171	175.60448	0.0194571	0.0230235
618.878809	45.000000	40.384129	176.10452	0.0184689	0.0217389
620.471289	45.000000	40.471813	176.56662	0.0197188	0.023134
622.063672	45.000000	40.471142	176.94315	0.0187461	0.0219443
623.656006	45.000000	40.437653	177.37038	0.0191583	0.0223999
625.248242	45.000000	40.464649	177.8208	0.0192733	0.0225006
626.840430	45.000000	40.505051	178.29391	0.0178452	0.0207635
628.432520	45.000000	40.477146	178.69003	0.0191874	0.0222615
630.024512	45.000000	40.452042	179.12914	0.0192261	0.0222226
631.616455	45.000000	40.510853	179.59085	0.0193355	0.0222704
633.208301	45.000000	40.498905	180.03635	0.0189078	0.0216474
634.800049	45.000000	40.454449	180.44919	0.01942	0.0220701
636.391748	45.000000	40.443226	180.87791	0.0183139	0.02071
637.983350	45.000000	40.492569	181.2471	0.0191012	0.0214686
639.574902	45.000000	40.433483	181.69301	0.0201345	0.0224968
641.166309	45.000000	40.398113	182.0939	0.0190661	0.0211865
642.757666	45.000000	40.398979	182.52676	0.0193415	0.0213981
644.348975	45.000000	40.381329	182.89345	0.019864	0.0219275
645.940186	45.000000	40.345352	183.31561	0.0183583	0.0202079
647.531250	45.000000	40.310886	183.77048	0.0191636	0.0210742
649.122314	45.000000	40.342171	184.17729	0.0192369	0.0211448
650.713232	45.000000	40.291775	184.56754	0.0200334	0.0220264
652.304102	45.000000	40.208515	184.93695	0.0186564	0.0205379
653.894873	45.000000	40.244835	185.30232	0.0184507	0.0203066
655.485547	45.000000	40.184532	185.45465	0.0160305	0.0175829
657.076123	45.000000	40.12756	185.58018	0.0144593	0.0158165
658.666650	45.000000	40.114353	185.95065	0.015214	0.0166397
660.257080	45.000000	40.114368	186.68257	0.0175024	0.0191823
661.847412	45.000000	40.031429	187.30087	0.0190735	0.0208923
663.437646	45.000000	39.950737	187.76173	0.0193404	0.0211327
665.027832	45.000000	39.929962	188.16891	0.0192161	0.0209268
666.617871	45.000000	39.938213	188.54115	0.0193177	0.0209734
668.207861	45.000000	39.850605	188.91898	0.0198886	0.0215529
669.797754	45.000000	39.766808	189.37196	0.0197009	0.0213435
671.387549	45.000000	39.765411	189.76926	0.0194661	0.0210553
672.977246	45.000000	39.716496	190.19341	0.0190098	0.0205329
674.566895	45.000000	39.607521	190.57706	0.019469	0.0210323
676.156396	45.000000	39.580856	190.95258	0.019512	0.0211123
677.745850	45.000000	39.567604	191.31699	0.0199274	0.0216211
679.335156	45.000000	39.424427	191.73637	0.0201125	0.0218693
680.924414	45.000000	39.371475	192.21303	0.0206096	0.022454
682.513574	45.000000	39.353199	192.59048	0.0190256	0.0207957
684.102637	45.000000	39.307663	192.91173	0.0196048	0.0215009
685.691602	45.000000	39.167713	193.31236	0.0196638	0.021657
687.280469	45.000000	39.101498	193.72993	0.0193164	0.0213158
688.869238	45.000000	39.087505	194.12994	0.0198962	0.0219946
690.457959	45.000000	38.992195	194.51912	0.01959	0.0216905
692.046533	45.000000	38.856113	194.88882	0.0204417	0.0226868
693.635010	45.000000	38.82444	195.29237	0.0202479	0.0225491
695.223389	45.000000	38.763603	195.67714	0.020076	0.0224034
696.811719	45.000000	38.635349	196.12424	0.0201046	0.0224703
698.399902	45.000000	38.604443	196.52275	0.0207043	0.0231352
699.987988	45.000000	38.512455	196.87187	0.0203239	0.0227478
701.575977	45.000000	38.375233	197.2455	0.0212916	0.023926
