3031.598,1.834566
3033.526,1.830017
3035.455,1.825741
3037.383,1.821373
3039.312,1.817063
3041.24,1.812751
3043.169,1.808826
3045.097,1.804019
3047.026,1.799801
3048.954,1.795679
3050.883,1.791267
3052.811,1.786782
3054.74,1.782837
3056.668,1.778161
3058.597,1.773823
3060.525,1.769578
3062.454,1.76526
3064.382,1.7609
3066.311,1.757147
3068.239,1.752497
3070.167,1.748319
3072.096,1.743988
3074.025,1.73936
3075.953,1.735252
3077.882,1.731663
3079.81,1.727077
3081.739,1.722968
3083.667,1.718908
3085.595,1.714519
3087.524,1.710117
3089.453,1.70614
3091.381,1.70144
3093.31,1.697284
3095.238,1.693243
3097.167,1.689075
3099.095,1.684607
3101.023,1.680727
