2946.744,0.584843
2948.672,0.5834009
2950.601,0.5819175
2952.529,0.5804179
2954.458,0.5788302
2956.386,0.5767361
2958.315,0.5748267
2960.243,0.5734468
2962.172,0.5721035
2964.1,0.5707708
2966.029,0.5698856
2967.957,0.5690151
2969.886,0.5682969
2971.814,0.5675262
2973.743,0.5668533
2975.671,0.5660977
2977.6,0.5650245
2979.528,0.5639216
2981.457,0.563041
2983.385,0.5621938
2985.314,0.5612988
2987.242,0.5600355
2989.171,0.5586973
2991.099,0.5575573
2993.028,0.5561808
2994.956,0.5548558
2996.885,0.5537315
2998.813,0.5524525
3000.742,0.5513142
3002.67,0.5501533
3004.599,0.5489561
3006.527,0.5475242
3008.456,0.5463218
3010.384,0.5450868
3012.313,0.5440031
3014.241,0.5426173
3016.17,0.541073
3018.098,0.5398116
3020.027,0.5387607
3021.955,0.537644
3023.884,0.5363141
3025.812,0.5348617
3027.741,0.5336319
3029.669,0.5325823
3031.598,0.5314291
3033.526,0.5300624
3035.455,0.5286746
3037.383,0.5274164
3039.312,0.5265537
3041.24,0.5257544
3043.169,0.5243731
3045.097,0.5228894
3047.026,0.5215879
3048.954,0.5204117
3050.883,0.519381
3052.811,0.5181129
3054.74,0.516847
