TERM 50.97000 0.000000 50.97000 0.000000 63.84000 0.000000
8.000000000000000,-42.88913308658,-38.25012797742,-0.025731008718,-86.72336516941,-22.32409894363,-64.66648683757,-0.025731008906,-86.72336516941,-47.64232219750,100.03264768589,-22.29880477965,31.513739293783,-22.32409894382,-64.66648683752,-22.29880477965,31.513739293736,-0.051313793925,-126.6684669410
TERM 50.97000 0.000000 50.97000 0.000000 63.84000 0.000000
Frequency (GHz),DB[S11],ANG[S11],DB[S12],ANG[S12],DB[S13],ANG[S13],DB[S21],ANG[S21],DB[S22],ANG[S22],DB[S23],ANG[S23],DB[S31],ANG[S31],DB[S32],ANG[S32],DB[S33],ANG[S33]
tandelta = 0.0
t_aSi = 0.25
W = 10.0
Lcoupler = 2300.0
2.000000000000000,-71.75413554039,103.22615730345,-2.252557821e-3,-21.71071410293,-32.85276913278,50.691201332107,-2.252557822e-3,-21.71071410293,-69.76048668842,158.40677685757,-32.85309498253,74.881428711418,-32.85276913283,50.691201332001,-32.85309498258,74.881428711528,-4.505534907e-3,-32.72425689458
3.000000000000000,-63.15943496403,74.565128225349,-4.958756484e-3,-32.56182130781,-29.42843348520,31.020969499525,-4.958756487e-3,-32.56182130781,-62.90972265033,148.33735491944,-29.42854235080,67.309049488978,-29.42843348518,31.020969499575,-29.42854235078,67.309049488928,-9.918850931e-3,-49.13192282541
4.000000000000000,-56.84252702756,49.531800836679,-8.547728890e-3,-43.40801152075,-27.06818104331,11.333262501338,-8.547728884e-3,-43.40801152075,-58.18371157008,138.15716937637,-27.06696581369,59.719655895522,-27.06818104330,11.333262501298,-27.06696581369,59.719655895565,-0.017096669701,-65.59067032197
5.000000000000000,-51.94523167371,26.766488899222,-0.012829622365,-54.24800692353,-25.31153528602,-8.374903381797,-0.012829622373,-54.24800692353,-54.66008144759,127.90953409796,-25.30715539782,52.105536971839,-25.31153528604,-8.374903381879,-25.30715539784,52.105536971920,-0.025654403237,-82.11179557408
6.000000000000000,-48.05150256472,5.4332741505335,-0.017573288492,-65.08084557726,-23.95497309732,-28.10479204655,-0.017573288489,-65.08084557726,-51.93032137235,117.61400090717,-23.94499732512,44.458703422161,-23.95497309731,-28.10479204652,-23.94499732512,44.458703422131,-0.035121330131,-98.70201126524
7.000000000000000,-44.92180592708,-14.95497319558,-0.022514821263,-75.90590939381,-22.89153753992,-47.85522395521,-0.022514821264,-75.90590939381,-49.77929656025,107.26907905953,-22.87325644069,36.771204251170,-22.89153753992,-47.85522395524,-22.87325644068,36.771204251206,-0.044959513817,-115.3628476224
8.000000000000000,-42.40806860219,-34.68927284648,-0.027367993757,-86.72295978218,-22.05898173176,-67.62245884832,-0.027367993679,-86.72295978218,-48.08179472227,96.881722310574,-22.02985625143,29.036239156919,-22.05898173168,-67.62245884836,-22.02985625143,29.036239156951,-0.054588532210,-132.0903228274
TERM 50.97000 0.000000 50.97000 0.000000 63.84000 0.000000
Frequency (GHz),DB[S11],ANG[S11],DB[S12],ANG[S12],DB[S13],ANG[S13],DB[S21],ANG[S21],DB[S22],ANG[S22],DB[S23],ANG[S23],DB[S31],ANG[S31],DB[S32],ANG[S32],DB[S33],ANG[S33]
tandelta = 0.0
t_aSi = 0.25
W = 10.0
Lcoupler = 2400.0
2.000000000000000,-68.71085493627,101.81462319272,-2.448379902e-3,-21.71391532961,-32.49131618327,49.961714841289,-2.448379905e-3,-21.71391532961,-69.90841083796,144.96878011637,-32.49106624849,74.287164566849,-32.49131618329,49.961714841326,-32.49106624851,74.287164566810,-4.897111790e-3,-34.04839450289
3.000000000000000,-61.01020186656,77.920942267722,-5.379660785e-3,-32.56606192196,-29.07576474449,29.924667373225,-5.379660796e-3,-32.56606192196,-63.21345984815,139.30560205963,-29.07465799135,66.412975298860,-29.07576474452,29.924667373197,-29.07465799137,66.412975298890,-0.010760466157,-51.12412759494
4.000000000000000,-55.29469900777,54.226696558289,-9.247661865e-3,-43.41266603963,-26.72818384147,9.8680443516485,-9.247661868e-3,-43.41266603963,-58.54985990696,131.39771399199,-26.72499874608,58.516762478662,-26.72818384148,9.8680443516282,-26.72499874609,58.516762478681,-0.018496079462,-68.25730677578
5.000000000000000,-50.80883461103,31.521808559930,-0.013828197767,-54.25232277447,-24.98845432686,-10.21123949067,-0.013828197779,-54.25232277448,-55.06220479124,122.54028728269,-24.98136031221,50.590101841938,-24.98845432687,-10.21123949071,-24.98136031221,50.590101841981,-0.027650661104,-85.46003434942
6.000000000000000,-47.20766957700,9.7745918608398,-0.018849024439,-65.08401553946,-23.65349202693,-30.31411411514,-0.018849024458,-65.08401553946,-52.35976175405,113.18872225540,-23.64020367417,42.625009638863,-23.65349202695,-30.31411411516,-23.64020367418,42.625009638885,-0.037671441662,-102.7388337085
7.000000000000000,-44.29821097118,-11.18701120642,-0.024001458241,-75.90716099374,-22.61685057161,-50.43860073941,-0.024001458211,-75.90716099374,-50.23400531548,103.53208961269,-22.59493517935,34.614272458145,-22.61685057158,-50.43860073938,-22.59493517935,34.614272458112,-0.047931472512,-120.0939931151
8.000000000000000,-41.96163098779,-31.52649875817,-0.028955123795,-86.72165748408,-21.81686213353,-70.57971497200,-0.028955124030,-86.72165748408,-48.56326658543,93.674723959718,-21.78416626454,26.552489856960,-21.81686213376,-70.57971497207,-21.78416626454,26.552489857031,-0.057763156920,-137.5192852664
TERM 50.97000 0.000000 50.97000 0.000000 63.84000 0.000000
Frequency (GHz),DB[S11],ANG[S11],DB[S12],ANG[S12],DB[S13],ANG[S13],DB[S21],ANG[S21],DB[S22],ANG[S22],DB[S23],ANG[S23],DB[S31],ANG[S31],DB[S32],ANG[S32],DB[S33],ANG[S33]
tandelta = 0.0
t_aSi = 0.25
W = 10.0
Lcoupler = 2500.0
2.000000000000000,-66.41908712809,101.33945426615,-2.651945290e-3,-21.71708872745,-32.14514637670,49.232146696800,-2.651945295e-3,-21.71708872746,-69.63043127088,131.73066472410,-32.14429810965,73.692650640270,-32.14514637669,49.232146696743,-32.14429810963,73.692650640322,-5.304045733e-3,-35.37281832896
3.000000000000000,-59.24477882519,80.333383853681,-5.815453143e-3,-32.57021428160,-28.73877849072,28.828078736655,-5.815453161e-3,-32.57021428160,-63.34587005531,129.86536446288,-28.73641722533,65.516147313820,-28.73877849077,28.828078736552,-28.73641722537,65.516147313923,-0.011631506903,-53.11723727945
4.000000000000000,-53.93233271013,57.813264498443,-9.967853809e-3,-43.41712434659,-26.40447630663,8.4022059223185,-9.967853815e-3,-43.41712434659,-58.84965567409,124.21343002942,-26.39927906689,57.312272941807,-26.40447630663,8.4022059224065,-26.39927906689,57.312272941720,-0.019935310312,-70.92589093161
5.000000000000000,-49.76433868691,35.385828860359,-0.014846354129,-54.25628590003,-24.68252244384,-12.04860159073,-0.014846354136,-54.25628590003,-55.45006851087,116.82743258270,-24.67269567549,49.071951285301,-24.68252244385,-12.04860159074,-24.67269567549,49.071951285308,-0.029685002074,-88.81160560274
6.000000000000000,-46.41645647294,13.464388922668,-0.020132902624,-65.08664030988,-23.37032482741,-32.52481605912,-0.020132902608,-65.08664030988,-52.80453905464,108.51581556316,-23.35376736645,40.787371591496,-23.37032482739,-32.52481605910,-23.35376736644,40.787371591482,-0.040236552291,-106.7804819575
7.000000000000000,-43.71434278550,-7.886773072432,-0.025469805818,-75.90766781059,-22.36200859400,-53.02347748537,-0.025469805808,-75.90766781059,-50.72277801403,99.642523821503,-22.33660838038,32.452310070097,-22.36200859398,-53.02347748542,-22.33660838038,32.452310070143,-0.050865828694,-124.8311973706
8.000000000000000,-41.55466433810,-28.70744032785,-0.030479996675,-86.71944850718,-21.59655553034,-73.53813595696,-0.030479996728,-86.71944850718,-49.09194241225,90.408089387003,-21.56058569020,24.063057979157,-21.59655553039,-73.53813595694,-21.56058569019,24.063057979146,-0.060813231739,-142.9548206636
TERM 50.97000 0.000000 50.97000 0.000000 63.84000 0.000000
Frequency (GHz),DB[S11],ANG[S11],DB[S12],ANG[S12],DB[S13],ANG[S13],DB[S21],ANG[S21],DB[S22],ANG[S22],DB[S23],ANG[S23],DB[S31],ANG[S31],DB[S32],ANG[S32],DB[S33],ANG[S33]
tandelta = 0.0
t_aSi = 0.25
W = 10.0
Lcoupler = 2600.0
2.000000000000000,-64.57520787466,101.27804011602,-2.863178508e-3,-21.72023399479,-31.81308893479,48.502495508734,-2.863178512e-3,-21.72023399479,-68.99948647583,119.76269476676,-31.81162013317,73.097876146868,-31.81308893475,48.502495508565,-31.81162013313,73.097876147028,-5.726181868e-3,-36.69753900652
3.000000000000000,-57.74556915102,82.210771592876,-6.265753845e-3,-32.57427770415,-28.41630761389,27.731203892546,-6.265753854e-3,-32.57427770415,-63.29081928810,120.35356845758,-28.41265452074,64.618533693543,-28.41630761391,27.731203892503,-28.41265452076,64.618533693591,-0.012531199611,-55.11128014332
4.000000000000000,-52.72167005988,60.667853307763,-0.010707127291,-43.42138622509,-26.09590078252,6.9357596983400,-0.010707127283,-43.42138622509,-59.06577696714,116.67440164436,-26.08865349359,56.106129211325,-26.09590078250,6.9357596983880,-26.08865349357,56.106129211279,-0.021411983678,-73.59646590587
5.000000000000000,-48.80648861120,38.591884348899,-0.015881334381,-54.25989973903,-24.39260102363,-13.88694064099,-0.015881334384,-54.25989973903,-55.81421943296,110.75198173913,-24.38003185561,47.551011834176,-24.39260102363,-13.88694064101,-24.38003185561,47.551011834195,-0.031751902005,-92.16653895764
6.000000000000000,-45.67983399303,16.636194114242,-0.021419621253,-65.08873429129,-23.10436602074,-34.73676948123,-0.021419621265,-65.08873429129,-53.26199730683,103.55249888573,-23.08459776775,38.945733691296,-23.10436602076,-34.73676948127,-23.08459776776,38.945733691332,-0.042806112640,-110.8269063341
7.000000000000000,-43.17288079002,-4.975482735503,-0.026911171152,-75.90746825865,-22.12595891548,-55.60958434638,-0.026911171124,-75.90746825865,-51.24780152423,95.560061596866,-22.09724371151,30.285334108642,-22.12595891545,-55.60958434636,-22.09724371150,30.285334108619,-0.053745368634,-129.5742246627
8.000000000000000,-41.18924455032,-26.18153131351,-0.031930300627,-86.71641461417,-21.39708953178,-76.49723345810,-0.031930300781,-86.71641461417,-49.67329404825,87.056022388866,-21.35816503093,21.568098019164,-21.39708953193,-76.49723345814,-21.35816503093,21.568098019213,-0.063714424714,-148.3963699853
TERM 50.97000 0.000000 50.97000 0.000000 63.84000 0.000000
Frequency (GHz),DB[S11],ANG[S11],DB[S12],ANG[S12],DB[S13],ANG[S13],DB[S21],ANG[S21],DB[S22],ANG[S22],DB[S23],ANG[S23],DB[S31],ANG[S31],DB[S32],ANG[S32],DB[S33],ANG[S33]
tandelta = 0.0
t_aSi = 0.25
W = 10.0
Lcoupler = 2700.0
2.000000000000000,-63.02891422256,101.43219073360,-3.082000908e-3,-21.72334945517,-31.49410535457,47.772754182403,-3.082000907e-3,-21.72334945516,-68.14803034622,109.58983701053,-31.49199425082,72.502836384566,-31.49410535449,47.772754182447,-31.49199425074,72.502836384524,-6.163359085e-3,-38.02256694492
3.000000000000000,-56.44181471813,83.754256385777,-6.730168375e-3,-32.57824702605,-28.10731665830,26.634023483091,-6.730168374e-3,-32.57824702605,-63.05578863600,111.13011768964,-28.10233640444,63.720124932464,-28.10731665830,26.634023483154,-28.10233640444,63.720124932398,-0.013458742640,-57.10628287342
4.000000000000000,-51.63594033290,63.016998987187,-0.011464265701,-43.42544110087,-25.80142948645,5.4686724517613,-0.011464265725,-43.42544110087,-59.18438224077,108.89951864799,-25.79209973550,54.898329229063,-25.80142948647,5.4686724517708,-25.79209973549,54.898329229052,-0.022923650304,-76.26906869742
5.000000000000000,-47.92822212722,41.303628890512,-0.016930318214,-54.26314801616,-24.11767736661,-15.72629380347,-0.016930318208,-54.26314801616,-56.14415213524,104.31898900425,-24.10236744049,46.027324273959,-24.11767736660,-15.72629380336,-24.10236744048,46.027324273851,-0.033845733374,-95.52484729979
6.000000000000000,-44.99778164051,19.393700955556,-0.022703847368,-65.09027872337,-22.85462852086,-36.94998883963,-0.022703847359,-65.09027872337,-53.72881403028,98.265991596552,-22.83172651773,37.100243621431,-22.85462852084,-36.94998883968,-22.83172651772,37.100243621480,-0.045369560040,-114.8780212186
7.000000000000000,-42.67565492844,-2.388923462424,-0.028317041890,-75.90654932479,-21.90775451082,-58.19686879131,-0.028317041900,-75.90654932479,-51.81211612642,91.252377152086,-21.87592009249,28.113687858648,-21.90775451083,-58.19686879135,-21.87592009249,28.113687858682,-0.056553318121,-134.3227757100
8.000000000000000,-40.86751029796,-23.90787293099,-0.033294489539,-86.71256184204,-21.21757789808,-79.45683082150,-0.033294489416,-86.71256184204,-50.31516144695,83.606784190111,-21.17604798240,19.068245556026,-21.21757789795,-79.45683082150,-21.17604798240,19.068245556027,-0.066444026509,-153.8432802773
TERM 50.97000 0.000000 50.97000 0.000000 63.84000 0.000000
Frequency (GHz),DB[S11],ANG[S11],DB[S12],ANG[S12],DB[S13],ANG[S13],DB[S21],ANG[S21],DB[S22],ANG[S22],DB[S23],ANG[S23],DB[S31],ANG[S31],DB[S32],ANG[S32],DB[S33],ANG[S33]
tandelta = 0.0
t_aSi = 0.25
W = 10.0
Lcoupler = 2800.0
2.000000000000000,-61.69464606533,101.70922481566,-3.308330302e-3,-21.72643467196,-31.18727090407,47.042922566735,-3.308330316e-3,-21.72643467196,-67.19719070148,101.21235150007,-31.18449611412,71.907519805703,-31.18727090406,47.042922566598,-31.18449611409,71.907519805842,-6.615409105e-3,-39.34791242627
3.000000000000000,-55.28736750169,85.072495082469,-7.208285529e-3,-32.58212146879,-27.81088491473,25.536540468052,-7.208285530e-3,-32.58212146878,-62.66825342226,102.48278626402,-27.80454385551,62.820889628981,-27.81088491472,25.536540468019,-27.80454385550,62.820889629015,-0.014413300788,-59.10227131652
4.000000000000000,-50.65368612918,65.002007418997,-0.012238004601,-43.42928905523,-25.52015193221,4.0009627088964,-0.012238004589,-43.42928905523,-59.19685233969,101.03116185774,-25.50871183919,53.688820169138,-25.52015193221,4.0009627088830,-25.50871183920,53.688820169149,-0.024467765468,-78.94373319051
5.000000000000000,-47.12132773695,43.636267047840,-0.017990390978,-54.26603571595,-23.85686140809,-17.56659908424,-0.017990390998,-54.26603571595,-56.42760808471,97.540889985060,-23.83882131976,44.500831121751,-23.85686140812,-17.56659908443,-23.83882131977,44.500831121942,-0.035960680428,-98.88653548725
6.000000000000000,-44.36790574814,21.817471740486,-0.023980127171,-65.09129231853,-22.62025770240,-39.16432147740,-0.023980127154,-65.09129231853,-54.19920126187,92.607069757067,-22.59431300923,35.250879031024,-22.62025770238,-39.16432147738,-22.59431300923,35.250879031001,-0.047916083185,-118.9337252863
7.000000000000000,-42.22234585741,-0.072880062250,-0.029678863709,-75.90495843245,-21.70659759797,-60.78502219988,-0.029678863751,-75.90495843245,-52.41782492498,86.658776827329,-21.67185738447,25.937441495170,-21.70659759801,-60.78502219984,-21.67185738446,25.937441495131,-0.059272780406,-139.0765275798
8.000000000000000,-40.58986303591,-21.84904785532,-0.034561283021,-86.70798706208,-21.05731118794,-82.41638760045,-0.034561282865,-86.70798706208,-51.02622839665,80.019916672445,-21.01354185917,16.563719995238,-21.05731118778,-82.41638760042,-21.01354185917,16.563719995206,-0.068979745992,-159.2948734048
TERM 50.97000 0.000000 50.97000 0.000000 63.84000 0.000000
Frequency (GHz),DB[S11],ANG[S11],DB[S12],ANG[S12],DB[S13],ANG[S13],DB[S21],ANG[S21],DB[S22],ANG[S22],DB[S23],ANG[S23],DB[S31],ANG[S31],DB[S32],ANG[S32],DB[S33],ANG[S33]
tandelta = 0.0
t_aSi = 0.25
W = 10.0
Lcoupler = 2900.0
2.000000000000000,-60.51938792368,102.06142660374,-3.542080220e-3,-21.72948779298,-30.89175928481,46.312991764945,-3.542080206e-3,-21.72948779298,-66.22818765081,94.372966647575,-30.88829990477,71.311923919664,-30.89175928479,46.312991764946,-30.88829990477,71.311923919672,-7.082155230e-3,-40.67358548611
3.000000000000000,-54.25109272359,86.231095559595,-7.699677263e-3,-32.58589570462,-27.52618932527,24.438733521067,-7.699677271e-3,-32.58589570462,-62.16725750880,94.588501396530,-27.51845593975,61.920823307971,-27.52618932529,24.438733520936,-27.51845593976,61.920823308104,-0.015394007324,-61.09926967453
4.000000000000000,-49.75873910444,66.716762328593,-0.013027040045,-43.43291971615,-25.25125315661,2.5325970825732,-0.013027040039,-43.43291971614,-59.10301617317,93.232950170239,-25.23768056624,52.477611529297,-25.25125315661,2.5325970825620,-25.23768056625,52.477611529311,-0.026041715268,-81.62048708442
5.000000000000000,-46.37884985904,45.673428184228,-0.019058588099,-54.26854799608,-23.60935399006,-19.40788848304,-0.019058588110,-54.26854799609,-56.65305377800,90.464453443002,-23.58860571782,42.971597028270,-23.60935399005,-19.40788848297,-23.58860571780,42.971597028195,-0.038090854142,-102.2515920142
6.000000000000000,-43.78804326690,23.969983064807,-0.025243032789,-65.09176046185,-22.40048122575,-41.37976715215,-0.025243032803,-65.09176046185,-54.66619200911,86.541610784040,-22.37160294973,33.397829269109,-22.40048122577,-41.37976715219,-22.37160294974,33.397829269154,-0.050434974641,-122.9938837150
7.000000000000000,-41.81295236750,2.0159530774198,-0.030988417762,-75.90269113797,-21.52175835299,-63.37396514960,-0.030988417747,-75.90269113797,-53.06778152558,81.722831873758,-21.48434910909,23.756997623580,-21.52175835297,-63.37396514963,-21.48434910908,23.756997623604,-0.061887603746,-143.8351023347
8.000000000000000,-40.35736848850,-19.97595787534,-0.035720478193,-86.70271007965,-20.91562648017,-85.37569008146,-0.035720478279,-86.70271007965,-51.81897530102,76.266046827347,-20.87000756061,14.055219931196,-20.91562648025,-85.37569008140,-20.87000756061,14.055219931139,-0.071301520827,-164.7503997388
TERM 50.97000 0.000000 50.97000 0.000000 63.84000 0.000000
Frequency (GHz),DB[S11],ANG[S11],DB[S12],ANG[S12],DB[S13],ANG[S13],DB[S21],ANG[S21],DB[S22],ANG[S22],DB[S23],ANG[S23],DB[S31],ANG[S31],DB[S32],ANG[S32],DB[S33],ANG[S33]
tandelta = 0.0
t_aSi = 0.25
W = 10.0
Lcoupler = 3000.0
2.000000000000000,-59.46779225949,102.46055452848,-3.783156294e-3,-21.73250798741,-30.60683337420,45.582949807561,-3.783156285e-3,-21.73250798741,-65.28528811028,88.758253519505,-30.60266895339,70.716049697895,-30.60683337421,45.582949807577,-30.60266895341,70.716049697882,-7.563404992e-3,-41.99959601025
3.000000000000000,-53.31058152472,87.270263476017,-8.203890059e-3,-32.58956845427,-27.25249682826,23.340588833705,-8.203890069e-3,-32.58956845427,-61.59180347190,87.504989765268,-27.24334145102,61.019915125320,-27.25249682833,23.340588833627,-27.24334145108,61.019915125397,-0.016399944315,-63.09730114400
4.000000000000000,-48.93802865879,68.224012192465,-0.013830008044,-43.43633291098,-24.99401062232,1.0635745397777,-0.013830008034,-43.43633291098,-58.90959212107,85.651891976555,-24.97828812457,51.264682848896,-24.99401062234,1.0635745396481,-24.97828812460,51.264682849020,-0.027642765291,-84.29935441246
5.000000000000000,-45.69400954576,47.475534960550,-0.020131842924,-54.27069069162,-23.37445374819,-21.25011871997,-0.020131842914,-54.27069069162,-56.80897714187,83.150767412531,-23.35102817027,41.439614344008,-23.37445374816,-21.25011871989,-23.35102817026,41.439614343925,-0.040230158688,-105.6199961163
6.000000000000000,-43.25505710021,25.899866530778,-0.026487033403,-65.09170524217,-22.19463475635,-43.59618706321,-0.026487033399,-65.09170524217,-55.11889533445,80.025183857362,-22.16294496837,31.541144229704,-22.19463475635,-43.59618706321,-22.16294496838,31.541144229711,-0.052915303324,-127.0583440692
7.000000000000000,-41.44620343067,3.9140125074300,-0.032237519044,-75.89980224501,-21.35263289533,-65.96339614084,-0.032237519023,-75.89980224501,-53.76248580951,76.349778665556,-21.31280576257,21.572519666441,-21.35263289530,-65.96339614078,-21.31280576256,21.572519666386,-0.064381641411,-148.5980966353
8.000000000000000,-40.16985104036,-18.26173141475,-0.036762293680,-86.69683936835,-20.79201713841,-88.33420161074,-0.036762293622,-86.69683936835,-52.70780019546,72.272700673521,-20.74494816896,11.543063114982,-20.79201713835,-88.33420161073,-20.74494816895,11.543063114971,-0.073389976668,-170.2090847526
TERM 50.97000 0.000000 50.97000 0.000000 63.84000 0.000000
Frequency (GHz),DB[S11],ANG[S11],DB[S12],ANG[S12],DB[S13],ANG[S13],DB[S21],ANG[S21],DB[S22],ANG[S22],DB[S23],ANG[S23],DB[S31],ANG[S31],DB[S32],ANG[S32],DB[S33],ANG[S33]
tandelta = 0.0
t_aSi = 0.25
W = 10.0
Lcoupler = 3100.0
2.000000000000000,-58.50813023864,102.87647497468,-4.031453692e-3,-21.73548804077,-30.33184622379,44.852742492974,-4.031453668e-3,-21.73548804077,-64.37725188870,84.036001910024,-30.32695065263,70.119987766584,-30.33184622364,44.852742493394,-30.32695065250,70.119987766168,-8.058930610e-3,-43.32595375384
3.000000000000000,-52.44400069771,88.215929778315,-8.720452605e-3,-32.59312690543,-26.98916280071,22.242018157771,-8.720452606e-3,-32.59312690543,-60.96645290497,81.131080193774,-26.97854578115,60.118274012552,-26.98916280074,22.242018157772,-26.97854578118,60.118274012553,-0.017430121599,-65.09638750044
4.000000000000000,-48.17716057250,69.576501767051,-0.014645526175,-43.43950947056,-24.74778667611,-0.406224553272,-0.014645526181,-43.43950947056,-58.62516749967,78.317501795676,-24.72988481553,50.050155083289,-24.74778667613,-0.406224553270,-24.72988481555,50.050155083286,-0.029268080236,-86.98035340295
5.000000000000000,-45.05810941176,49.103074346974,-0.021207100356,-54.27244024707,-23.15153757741,-23.09342351754,-0.021207100362,-54.27244024707,-56.88698343976,75.590512254961,-23.12545559808,39.905038760866,-23.15153757742,-23.09342351755,-23.12545559809,39.905038760876,-0.042372443159,-108.9917116436
6.000000000000000,-42.76438161196,27.665304678288,-0.027706741532,-65.09110542159,-22.00212088420,-45.81369411499,-0.027706741521,-65.09110542159,-55.54900514749,72.935666095648,-21.96773812825,29.681072264533,-22.00212088419,-45.81369411493,-21.96773812825,29.681072264474,-0.055346369542,-131.1269237262
7.000000000000000,-41.12055616710,5.6733684241427,-0.033418497152,-75.89628485387,-21.19866652361,-68.55335875660,-0.033418497185,-75.89628485387,-54.51106891243,70.345998224385,-21.15667809228,19.384430582773,-21.19866652363,-68.55335875655,-21.15667809227,19.384430582720,-0.066739794780,-153.3650621683
8.000000000000000,-40.02837151198,-16.66185554152,-0.037678241097,-86.69039722990,-20.68600047236,-91.29184523709,-0.037678241024,-86.69039722990,-53.72727214738,67.887031314441,-20.63789417764,9.0279214365240,-20.68600047229,-91.29184523708,-20.63789417763,9.0279214365091,-0.075228469995,-175.6701073205
TERM 50.97000 0.000000 50.97000 0.000000 63.84000 0.000000
Frequency (GHz),DB[S11],ANG[S11],DB[S12],ANG[S12],DB[S13],ANG[S13],DB[S21],ANG[S21],DB[S22],ANG[S22],DB[S23],ANG[S23],DB[S31],ANG[S31],DB[S32],ANG[S32],DB[S33],ANG[S33]
tandelta = 0.0
t_aSi = 0.25
W = 10.0
Lcoupler = 3200.0
2.000000000000000,-57.64586471681,103.34072853225,-4.286745420e-3,-21.73834220978,-30.06628551889,44.122183392372,-4.286745415e-3,-21.73834220978,-63.55056779103,80.163488123940,-30.06065338429,69.523861356992,-30.06628551893,44.122183392389,-30.06065338433,69.523861356970,-8.568322390e-3,-44.65266869484
3.000000000000000,-51.65701171940,89.091170153277,-9.248595359e-3,-32.59644256495,-26.73567093907,21.142749989052,-9.248595366e-3,-32.59644256495,-60.34595086489,75.643587529853,-26.72359442155,59.216160034063,-26.73567093912,21.142749989010,-26.72359442159,59.216160034103,-0.018483120162,-67.09655044315
4.000000000000000,-47.48222637372,70.780866784982,-0.015471675541,-43.44228040761,-24.51206439379,-1.877135624147,-0.015471675531,-43.44228040761,-58.28381812014,71.611727236870,-24.49201664678,48.834507499961,-24.51206439377,-1.877135624114,-24.49201664677,48.834507499928,-0.030914070883,-89.66350069387
5.000000000000000,-44.47693089331,50.542352982572,-0.022280568128,-54.27359334466,-22.94009555016,-24.93816119085,-0.022280568111,-54.27359334466,-56.88536663782,68.216985652016,-22.91145505610,38.368661774899,-22.94009555013,-24.93816119078,-22.91145505609,38.368661774836,-0.044510529767,-112.3666972923
6.000000000000000,-42.32034816993,29.232647256526,-0.028896063779,-65.08973510370,-21.82244990216,-48.03260612485,-0.028896063763,-65.08973510370,-55.92721649755,65.594769224900,-21.78556941726,27.818798344174,-21.82244990215,-48.03260612483,-21.78556941726,27.818798344159,-0.057716486330,-135.1994296955
7.000000000000000,-40.83787068545,7.2447782812676,-0.034523475408,-75.89190729811,-21.05941186732,-71.14405027956,-0.034523475452,-75.89190729811,-55.27997508092,63.867797782127,-21.01557485851,17.194345610895,-21.05941186736,-71.14405027955,-21.01557485850,17.194345610884,-0.068946666661,-158.1355366651
8.000000000000000,-39.93180753361,-15.23470470184,-0.038460734406,-86.68316431645,-20.59721111786,-94.24861242457,-0.038460734420,-86.68316431645,-54.86060838937,63.198791315130,-20.54849232315,6.5117898965862,-20.59721111787,-94.24861242459,-20.54849232315,6.5117898966080,-0.076801621343,178.86736281128
TERM 50.97000 0.000000 50.97000 0.000000 63.84000 0.000000
Frequency (GHz),DB[S11],ANG[S11],DB[S12],ANG[S12],DB[S13],ANG[S13],DB[S21],ANG[S21],DB[S22],ANG[S22],DB[S23],ANG[S23],DB[S31],ANG[S31],DB[S32],ANG[S32],DB[S33],ANG[S33]
tandelta = 0.0
t_aSi = 0.25
W = 10.0
Lcoupler = 3300.0
2.000000000000000,-56.79655426364,103.71597219948,-4.548568717e-3,-21.74127576094,-29.81005320235,43.389852175676,-4.548568713e-3,-21.74127576094,-62.68118010212,76.478197403356,-29.80360788339,68.929327255786,-29.81005320231,43.389852175641,-29.80360788335,68.929327255815,-9.090459074e-3,-45.97975771877
3.000000000000000,-50.88465222793,89.894800302197,-9.787250228e-3,-32.59982385201,-26.49189484443,20.040652560239,-9.787250233e-3,-32.59982385201,-59.64426550758,70.222705937163,-26.47822337426,58.315718710685,-26.49189484444,20.040652560332,-26.47822337426,58.315718710591,-0.019556286064,-69.09782392206
4.000000000000000,-46.80265783531,71.939431167436,-0.016306386326,-43.44505806408,-24.28668106503,-3.351990626236,-0.016306386331,-43.44505806408,-57.83102567015,64.632027064096,-24.26432641790,47.620091588847,-24.28668106504,-3.351990626218,-24.26432641790,47.620091588830,-0.032575653416,-92.34882894862
5.000000000000000,-43.91326720379,51.970720540051,-0.023348612792,-54.27466954412,-22.73992293343,-26.78783128852,-0.023348612781,-54.27466954412,-56.77503183186,60.018020170855,-22.70860373976,36.832827346193,-22.73992293343,-26.78783128862,-22.70860373977,36.832827346296,-0.046635915387,-115.7449266781
6.000000000000000,-41.89934314060,30.830770734876,-0.030049354998,-65.08822888850,-21.65537172467,-50.25703528354,-0.030049354974,-65.08822888850,-56.26169283945,56.789268398239,-21.61599742715,25.956588170855,-21.65537172465,-50.25703528347,-21.61599742714,25.956588170781,-0.060013301789,-139.2756779166
7.000000000000000,-40.58900806336,8.8873499089042,-0.035545132435,-75.88743258535,-20.93457573851,-73.74012362909,-0.035545132418,-75.88743258535,-56.15494443873,55.499745475183,-20.88909381150,15.004550781669,-20.93457573848,-73.74012362907,-20.88909381150,15.004550781647,-0.070987408042,-162.9090636516
8.000000000000000,-39.88703865581,-13.71426834244,-0.039102693634,-86.67604788093,-20.52532918152,-97.20962058368,-0.039102693526,-86.67604788093,-56.32472998288,56.922236999564,-20.47644257664,3.9972134594128,-20.52532918140,-97.20962058364,-20.47644257664,3.9972134593755,-0.078096500072,173.40413283859
TERM 50.97000 0.000000 50.97000 0.000000 63.84000 0.000000
